-7.875483295330623634e-02
-8.125309804699117067e-02
-8.561514821056805113e-02
-8.125309804699117067e-02
-8.749876078120352729e-02
-8.749876078120352729e-02
-8.938237335183900345e-02
-8.749876078120352729e-02
-8.125309804699117067e-02
-7.812035292951323429e-02
-6.624367998413799308e-02
-5.000495687518588528e-02
-4.249033409338753148e-02
-3.438088628928323565e-02
-2.500247843759294264e-02
-1.875681570338058948e-02
-1.498959056210964584e-02
-9.378407851690294741e-03
-9.378407851690294741e-03
-1.249132546842470458e-02
-1.062754039853276537e-02
-1.562407058590264616e-02
-1.249132546842470458e-02
-1.875681570338058948e-02
-2.936452860116982311e-02
-4.062654902349558533e-02
-4.500842668781600275e-02
-5.311787449192029165e-02
-6.063249727371864545e-02
-6.562902746108853491e-02
-7.187469019530087766e-02
-6.874194507782294128e-02
-6.874194507782294128e-02
-6.249628234361058465e-02
-5.625061960939823497e-02
-5.311787449192029165e-02
-4.687221175770794196e-02
-3.749380390601764895e-02
-2.561713096064241121e-02
-1.875681570338058948e-02
-1.249132546842470458e-02
-9.378407851690294741e-03
1.249132546842470414e-03
3.132745117477942019e-03
4.996530187369881658e-03
0.000000000000000000e+00
-3.132745117477942019e-03
-1.562407058590264616e-02
-2.186973332011499932e-02
-3.124814117180529233e-02
-4.062654902349558533e-02
-4.373946664022999864e-02
-5.125408942202835244e-02
-5.938336472687617829e-02
-6.437989491424606081e-02
-6.562902746108853491e-02
-6.562902746108853491e-02
-6.249628234361058465e-02
-6.499454743729553285e-02
-6.562902746108853491e-02
-5.999801724992565033e-02
-5.625061960939823497e-02
-5.625061960939823497e-02
-5.625061960939823497e-02
-5.500148706255576780e-02
-5.311787449192029165e-02
-5.625061960939823497e-02
-5.938336472687617829e-02
-6.687816000793099513e-02
-7.812035292951323429e-02
-7.812035292951323429e-02
-8.125309804699117067e-02
-8.686428075741052524e-02
-9.374442351541588392e-02
-9.499355606225835802e-02
-9.687716863289382030e-02
-9.249529096857340982e-02
-9.063150589868147755e-02
-8.500049568751859297e-02
-8.125309804699117067e-02
-8.311688311688311681e-02
-8.125309804699117067e-02
-7.248934271835034970e-02
-6.562902746108853491e-02
-6.749281253098046718e-02
-6.874194507782294128e-02
-7.187469019530087766e-02
