-2.311579074763244618e-02
-1.561223563583552694e-02
-2.811816082216372567e-02
-4.062408600849192614e-02
-4.812764112028884711e-02
-5.936280294090950232e-02
-6.811695057133924924e-02
-7.499520942381975031e-02
-8.124817201698385227e-02
-8.437465331356590326e-02
-7.687109820176898922e-02
-7.186872812723769932e-02
-6.061339545954232133e-02
-5.310984034774540036e-02
-4.375056730507397712e-02
-3.124464211874577665e-02
-3.249523463737859913e-02
-2.811816082216372567e-02
-2.499167952558167816e-02
-2.186519822899962717e-02
-1.373634685788629670e-02
-1.248575433925347769e-02
-1.373634685788629670e-02
-1.561223563583552694e-02
-1.561223563583552694e-02
-2.186519822899962717e-02
-2.811816082216372567e-02
-3.749760471190987515e-02
-4.375056730507397712e-02
-5.000352989823807909e-02
-5.310984034774540036e-02
-5.623632164432745134e-02
-5.936280294090950232e-02
-6.248928423749155331e-02
-6.373987675612437231e-02
-6.248928423749155331e-02
-6.248928423749155331e-02
-5.936280294090950232e-02
-6.061339545954232133e-02
-5.936280294090950232e-02
-5.123395156979617532e-02
-4.687704860165602810e-02
-4.062408600849192614e-02
-4.687704860165602810e-02
-4.249997478644115811e-02
-4.375056730507397712e-02
-4.687704860165602810e-02
-5.000352989823807909e-02
-5.000352989823807909e-02
-5.623632164432745134e-02
-6.373987675612437231e-02
-7.186872812723769932e-02
-7.186872812723769932e-02
-7.499520942381975031e-02
-7.812169072040180129e-02
-7.812169072040180129e-02
-8.124817201698385227e-02
-7.499520942381975031e-02
-7.499520942381975031e-02
-6.874224683065564834e-02
-6.624106179339001033e-02
-6.248928423749155331e-02
-6.248928423749155331e-02
-6.561576553407359735e-02
-6.999283934928847428e-02
-7.186872812723769932e-02
-7.186872812723769932e-02
-7.186872812723769932e-02
-7.186872812723769932e-02
-6.874224683065564834e-02
-7.311932064587052527e-02
-7.186872812723769932e-02
-7.624580194245257625e-02
-7.812169072040180129e-02
-7.624580194245257625e-02
-8.124817201698385227e-02
-7.874698697971821426e-02
-7.812169072040180129e-02
-7.499520942381975031e-02
-7.499520942381975031e-02
-7.499520942381975031e-02
-7.499520942381975031e-02
-7.499520942381975031e-02
-7.499520942381975031e-02
-7.499520942381975031e-02
-7.499520942381975031e-02
-7.624580194245257625e-02
-7.812169072040180129e-02
